"videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt","id","parentId","moderationStatus"
"j_mVkbaodyo","Jeffrey Haines Trump has nothing to do with this. Why do you think everyone who speaks out about this is a trump supporter. Most people are not. This is not political.","Jeffrey Haines Trump has nothing to do with this. Why do you think everyone who speaks out about this is a trump supporter. Most people are not. This is not political.","Greg Abrams","https://yt3.ggpht.com/ytc/AL5GRJU_P8bXM4hxhskSFqAlVKr3dusiCL6HATREWg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCh2lFIOSnc0oO034yLQfwuQ","UCh2lFIOSnc0oO034yLQfwuQ","TRUE","none","0","2020-09-26T04:34:03Z","2020-09-26T04:34:03Z","Ugwi_Mc4uz5s3BPn3bh4AaABAg.9DplraDjXfw9E32A9i6bgb","Ugwi_Mc4uz5s3BPn3bh4AaABAg",NA
"j_mVkbaodyo","Jeffrey Haines so the more money someone has, the better they are? Not a good way to look at things, buddy.","Jeffrey Haines so the more money someone has, the better they are? Not a good way to look at things, buddy.","Rhubarb Giraffe","https://yt3.ggpht.com/ytc/AL5GRJUp7kFi7EcFO77uzAhi4DT2F0bSEHGM8K8AAdeU=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCkrHXdDFN4qMagEHFrVKj0w","UCkrHXdDFN4qMagEHFrVKj0w","TRUE","none","0","2020-09-26T01:42:26Z","2020-09-26T01:42:26Z","Ugwi_Mc4uz5s3BPn3bh4AaABAg.9DplraDjXfw9E2jXDTrbgH","Ugwi_Mc4uz5s3BPn3bh4AaABAg",NA
"j_mVkbaodyo","Jeffrey Haines Why do you keep bringing up Trump. I don&#39;t even support Trump or anything he does. I am a Democrat. Stop watching mainstream media like fox and CNN. These were put in place to divide everyone. This virus isn&#39;t political.","Jeffrey Haines Why do you keep bringing up Trump. I don't even support Trump or anything he does. I am a Democrat. Stop watching mainstream media like fox and CNN. These were put in place to divide everyone. This virus isn't political.","Greg Abrams","https://yt3.ggpht.com/ytc/AL5GRJU_P8bXM4hxhskSFqAlVKr3dusiCL6HATREWg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCh2lFIOSnc0oO034yLQfwuQ","UCh2lFIOSnc0oO034yLQfwuQ","TRUE","none","2","2020-09-25T07:05:53Z","2020-09-25T07:05:53Z","Ugwi_Mc4uz5s3BPn3bh4AaABAg.9DplraDjXfw9E0jkLsoVhH","Ugwi_Mc4uz5s3BPn3bh4AaABAg",NA
"j_mVkbaodyo","Jeffrey Haines When is the last time you asked a software programmer for advice about your health?","Jeffrey Haines When is the last time you asked a software programmer for advice about your health?","Greg Abrams","https://yt3.ggpht.com/ytc/AL5GRJU_P8bXM4hxhskSFqAlVKr3dusiCL6HATREWg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCh2lFIOSnc0oO034yLQfwuQ","UCh2lFIOSnc0oO034yLQfwuQ","TRUE","none","0","2020-09-25T06:37:12Z","2020-09-25T06:37:12Z","Ugwi_Mc4uz5s3BPn3bh4AaABAg.9DplraDjXfw9E0gTGkWZ2H","Ugwi_Mc4uz5s3BPn3bh4AaABAg",NA
"j_mVkbaodyo","xak huh whatever moron lol","xak huh whatever moron lol","Malisensei","https://yt3.ggpht.com/ytc/AL5GRJWzs3UwRteM75JI-c5tvLFRl4ZYsWh5PW0nQfHOQQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCLf5Vpc8ZxaMw6JKs9kbZew","UCLf5Vpc8ZxaMw6JKs9kbZew","TRUE","none","0","2020-09-30T07:43:23Z","2020-09-30T07:43:23Z","UgyrAALvlECiroNwh314AaABAg.9DplYujTfaP9EDg0NZqz6Y","UgyrAALvlECiroNwh314AaABAg",NA
"j_mVkbaodyo","Greg Abrams wow you’ve all gone off the rails.","Greg Abrams wow you’ve all gone off the rails.","xak huh","https://yt3.ggpht.com/ytc/AL5GRJUVySacCvN_kAiXvZFflDax6IlqP6K_Frscag=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCnz1nvUKQ_hqr5VZjhDmdlw","UCnz1nvUKQ_hqr5VZjhDmdlw","TRUE","none","0","2020-09-30T05:48:32Z","2020-09-30T05:48:32Z","UgyrAALvlECiroNwh314AaABAg.9DplYujTfaP9EDTsCN_bl7","UgyrAALvlECiroNwh314AaABAg",NA
"j_mVkbaodyo","Niashe help spread the word. Its going to get crazy this winter!","Niashe help spread the word. Its going to get crazy this winter!","Greg Abrams","https://yt3.ggpht.com/ytc/AL5GRJU_P8bXM4hxhskSFqAlVKr3dusiCL6HATREWg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCh2lFIOSnc0oO034yLQfwuQ","UCh2lFIOSnc0oO034yLQfwuQ","TRUE","none","0","2020-09-30T05:21:17Z","2020-09-30T05:21:17Z","UgyrAALvlECiroNwh314AaABAg.9DplYujTfaP9EDQkZE-Vg2","UgyrAALvlECiroNwh314AaABAg",NA
"j_mVkbaodyo","@Malisensei Absolutely. Bill will do all the cleansing of the people who call us conspiracy theorists. I&#39;m excited. Soon we won&#39;t have to fight with people like xak huh.","@Malisensei Absolutely. Bill will do all the cleansing of the people who call us conspiracy theorists. I'm excited. Soon we won't have to fight with people like xak huh.","Greg Abrams","https://yt3.ggpht.com/ytc/AL5GRJU_P8bXM4hxhskSFqAlVKr3dusiCL6HATREWg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCh2lFIOSnc0oO034yLQfwuQ","UCh2lFIOSnc0oO034yLQfwuQ","TRUE","none","0","2020-09-30T05:20:19Z","2020-09-30T05:20:19Z","UgyrAALvlECiroNwh314AaABAg.9DplYujTfaP9EDQdYIDPAb","UgyrAALvlECiroNwh314AaABAg",NA
"j_mVkbaodyo","@xak huh You should already know what it does. Please take the vaccine. Maybe you might get a surprise a few years after.","@xak huh You should already know what it does. Please take the vaccine. Maybe you might get a surprise a few years after.","Greg Abrams","https://yt3.ggpht.com/ytc/AL5GRJU_P8bXM4hxhskSFqAlVKr3dusiCL6HATREWg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCh2lFIOSnc0oO034yLQfwuQ","UCh2lFIOSnc0oO034yLQfwuQ","TRUE","none","0","2020-09-30T05:18:40Z","2020-09-30T05:18:40Z","UgyrAALvlECiroNwh314AaABAg.9DplYujTfaP9EDQSNpNx1g","UgyrAALvlECiroNwh314AaABAg",NA
"j_mVkbaodyo","Of course he is, because his evil plan has been discovered and now is falling.","Of course he is, because his evil plan has been discovered and now is falling.","Mark Terzi","https://yt3.ggpht.com/ytc/AL5GRJVDxDTasLVVj3-3LjBsXro2ed0cfdGscXD92A=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UClE1BDeDTM1sTUBIhjJic0A","UClE1BDeDTM1sTUBIhjJic0A","TRUE","none","1","2020-12-11T22:08:19Z","2020-12-11T22:08:19Z","Ugx8Bmbr6du32Lm0YyV4AaABAg.9DphEJ52WRW9H8cEN8Zp-H","Ugx8Bmbr6du32Lm0YyV4AaABAg",NA
"j_mVkbaodyo","Look at his hands<br>He has a lot of stress ..pressure<br>He is trying to hide the pressure by pressing his fingers","Look at his hands
He has a lot of stress ..pressure
He is trying to hide the pressure by pressing his fingers","sonali","https://yt3.ggpht.com/ytc/AL5GRJU1LTelXhFVI50ohcDUnjF6581MGYpdK4GqLrfeS1aDz3FxYCLZ9IuP8Wte2dcv=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCnjJ9GmFIzUbLQaU-Pq-wSg","UCnjJ9GmFIzUbLQaU-Pq-wSg","TRUE","none","2","2020-12-03T20:28:27Z","2020-12-03T20:28:27Z","Ugx8Bmbr6du32Lm0YyV4AaABAg.9DphEJ52WRW9GoqRxHDbIb","Ugx8Bmbr6du32Lm0YyV4AaABAg",NA
"j_mVkbaodyo","No its more of hand signal while explaining his shit, and he&#39;s 100% more smarter than you and maybe less scared.","No its more of hand signal while explaining his shit, and he's 100% more smarter than you and maybe less scared.","Vic Wasn't Here","https://yt3.ggpht.com/ytc/AL5GRJXYReOjGsxXGRsHkO4AxPTpmeHWi2jw3n_HO4SYqA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCbA4yoYd5uFZn3BmAICk65w","UCbA4yoYd5uFZn3BmAICk65w","TRUE","none","1","2020-11-16T14:51:23Z","2020-11-16T14:51:23Z","Ugx8Bmbr6du32Lm0YyV4AaABAg.9DphEJ52WRW9G7TMGk-4CN","Ugx8Bmbr6du32Lm0YyV4AaABAg",NA
"j_mVkbaodyo","What do you mean he is trying to make himself seems smarter? His intelligence probably is much superior than any plain jane. He created microsoft while you were playing lego. 80% of the computers out there are using the system that he created. There is a reason why he is at the top 0.001% wealthy person in the world, and by that I can guarantee you, he is very very far from stupid. You can be at the top 10% by luck and hardwork, but to be at the top 0.001% you need a lot of brains.","What do you mean he is trying to make himself seems smarter? His intelligence probably is much superior than any plain jane. He created microsoft while you were playing lego. 80% of the computers out there are using the system that he created. There is a reason why he is at the top 0.001% wealthy person in the world, and by that I can guarantee you, he is very very far from stupid. You can be at the top 10% by luck and hardwork, but to be at the top 0.001% you need a lot of brains.","DW","https://yt3.ggpht.com/ytc/AL5GRJWEqtLNlnPeKywaRPpd9EK1l5Z5DnqEXH9I2o5KMg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC4EHpp_YAPM1y1J_mV25E1w","UC4EHpp_YAPM1y1J_mV25E1w","TRUE","none","3","2020-10-20T07:12:04Z","2020-10-20T07:12:04Z","Ugx8Bmbr6du32Lm0YyV4AaABAg.9DphEJ52WRW9F17KTjiozP","Ugx8Bmbr6du32Lm0YyV4AaABAg",NA
"j_mVkbaodyo","<a href=""https://youtu.be/EM9HscV_Ghw"">https://youtu.be/EM9HscV_Ghw</a>","https://youtu.be/EM9HscV_Ghw","Jonathan","https://yt3.ggpht.com/ytc/AL5GRJUAdw8zWb450GiINkWwpiIOwG8Fhk5Dmsx5tACjiQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC6onEPjxFjF6yFbMvjVg8rw","UC6onEPjxFjF6yFbMvjVg8rw","TRUE","none","0","2020-10-04T11:15:35Z","2020-10-04T11:15:35Z","Ugx8Bmbr6du32Lm0YyV4AaABAg.9DphEJ52WRW9EOMU6pB4Tc","Ugx8Bmbr6du32Lm0YyV4AaABAg",NA
"j_mVkbaodyo","@Joyne Freedom pp","@Joyne Freedom pp","Earth Life","https://yt3.ggpht.com/ytc/AL5GRJUIR3keNyQL5hl9NbkPKzIw-yXxOvSSVDcIgw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCSu5rWFa22BX-QIA1JJ12WQ","UCSu5rWFa22BX-QIA1JJ12WQ","TRUE","none","0","2020-12-24T07:39:40Z","2020-12-24T07:39:40Z","UgyycOEluxwxzuVRccV4AaABAg.9DpFuM8kL-29HdY9V_yCdi","UgyycOEluxwxzuVRccV4AaABAg",NA
"j_mVkbaodyo","He&#39;s a wolf in &quot;Mr. Roger&#39;s Neighborhood&quot; clothing.","He's a wolf in ""Mr. Roger's Neighborhood"" clothing.","Joyne Freedom","https://yt3.ggpht.com/ytc/AL5GRJVTngNWx15ph386N0sSe5wKND283DF2x5OneLZL0g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCgKyqQqbIS5bR4sWAppqK-g","UCgKyqQqbIS5bR4sWAppqK-g","TRUE","none","0","2020-09-20T21:40:24Z","2020-09-20T21:40:24Z","UgyycOEluxwxzuVRccV4AaABAg.9DpFuM8kL-29DqQr2aCte8","UgyycOEluxwxzuVRccV4AaABAg",NA
"j_mVkbaodyo","It’s the mark of the beast. 6 letters in the word corona. And all 6 letters in numerology add up to 66.<br><br>C=3<br>O=15<br>R=18<br>O=15<br>N=14 <br>A=1<br>=66<br><br>“The mark of the beast is a virus warning symbol. Put those three 6’s in a circle and that’s exactly what you get.”<br><br>YouTube disabled my ability to post comments on my other account because of this message! Take heed, they are censoring the truth!","It’s the mark of the beast. 6 letters in the word corona. And all 6 letters in numerology add up to 66.

C=3
O=15
R=18
O=15
N=14 
A=1
=66

“The mark of the beast is a virus warning symbol. Put those three 6’s in a circle and that’s exactly what you get.”

YouTube disabled my ability to post comments on my other account because of this message! Take heed, they are censoring the truth!","imAware ThatimRare","https://yt3.ggpht.com/ytc/AL5GRJVm1quUExZxTjk3PZNf5fdk9x4XBWGWnjnW_cor=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCwLVcRL8xqzpfHxBnC_AOgQ","UCwLVcRL8xqzpfHxBnC_AOgQ","TRUE","none","2","2020-09-20T20:27:44Z","2020-09-20T20:27:44Z","UgyycOEluxwxzuVRccV4AaABAg.9DpFuM8kL-29DqIXvzYuln","UgyycOEluxwxzuVRccV4AaABAg",NA
"j_mVkbaodyo","event 201 ,id 2020 . look it up . its all planned ......","event 201 ,id 2020 . look it up . its all planned ......","Adam","https://yt3.ggpht.com/ytc/AL5GRJX990p3PYWxqzwnohDzO0HU2lBLSQ9u5rBUpg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC0BSzrSnvibFt_DzWv-a0LA","UC0BSzrSnvibFt_DzWv-a0LA","TRUE","none","0","2020-11-22T18:36:24Z","2020-11-22T18:36:24Z","UgzbGzApSWcPpsFlnsB4AaABAg.9Dp6lQ12V4Z9GNJsYzWx6r","UgzbGzApSWcPpsFlnsB4AaABAg",NA
"j_mVkbaodyo","Just mask yourself and wait your time !","Just mask yourself and wait your time !","Някой Си","https://yt3.ggpht.com/ytc/AL5GRJXx7JaP9J4vR7mpSfD9H5EwhREvsbf2AVMg8Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCzysDAPFzGHpxRK4-PKrm-A","UCzysDAPFzGHpxRK4-PKrm-A","TRUE","none","0","2020-10-23T16:58:51Z","2020-10-23T16:58:51Z","UgzbGzApSWcPpsFlnsB4AaABAg.9Dp6lQ12V4Z9F9troiCO99","UgzbGzApSWcPpsFlnsB4AaABAg",NA
"j_mVkbaodyo","@Някой Си I don&#39;t wanna talk to a ticking time bomb of an infection.","@Някой Си I don't wanna talk to a ticking time bomb of an infection.","◃Mistful's Shenanigans ▻","https://yt3.ggpht.com/kIEurgwQOC6Y5SjG32lvWPFcRNlZclggmFcszZ6luic7xP7PIcEt-OhWiLZJ3xTBT-M7I0PkBA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCFipTdnZVs2ARthUP_be2EA","UCFipTdnZVs2ARthUP_be2EA","TRUE","none","0","2020-10-23T16:46:29Z","2020-10-23T16:46:29Z","UgzbGzApSWcPpsFlnsB4AaABAg.9Dp6lQ12V4Z9F9sSF3XXWq","UgzbGzApSWcPpsFlnsB4AaABAg",NA
"j_mVkbaodyo","@◃Mistful&#39;s Shenanigans ▻ I don’t want to talk with masked people !","@◃Mistful's Shenanigans ▻ I don’t want to talk with masked people !","Някой Си","https://yt3.ggpht.com/ytc/AL5GRJXx7JaP9J4vR7mpSfD9H5EwhREvsbf2AVMg8Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCzysDAPFzGHpxRK4-PKrm-A","UCzysDAPFzGHpxRK4-PKrm-A","TRUE","none","0","2020-10-23T15:53:43Z","2020-10-23T15:53:43Z","UgzbGzApSWcPpsFlnsB4AaABAg.9Dp6lQ12V4Z9F9mPsIFfJS","UgzbGzApSWcPpsFlnsB4AaABAg",NA
"j_mVkbaodyo","@Някой Си Because your too stupid for this comment section,<br>Also if your god really is real why hasn&#39;t he helped us yet<br>Is he really that cruel or is it that he doesn&#39;t exist?","@Някой Си Because your too stupid for this comment section,
Also if your god really is real why hasn't he helped us yet
Is he really that cruel or is it that he doesn't exist?","◃Mistful's Shenanigans ▻","https://yt3.ggpht.com/kIEurgwQOC6Y5SjG32lvWPFcRNlZclggmFcszZ6luic7xP7PIcEt-OhWiLZJ3xTBT-M7I0PkBA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCFipTdnZVs2ARthUP_be2EA","UCFipTdnZVs2ARthUP_be2EA","TRUE","none","0","2020-10-23T11:53:07Z","2020-10-23T11:53:45Z","UgzbGzApSWcPpsFlnsB4AaABAg.9Dp6lQ12V4Z9F9LsZeePgV","UgzbGzApSWcPpsFlnsB4AaABAg",NA
"j_mVkbaodyo","Atl least Bill gates knows what is he talking about. He have seen the world, and some of you only watch Fox News.","Atl least Bill gates knows what is he talking about. He have seen the world, and some of you only watch Fox News.","李白玉","https://yt3.ggpht.com/ytc/AL5GRJVtyQv2B5L-gIBDsTwFLgp9KaLZlaZAvERYYMCHnA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCFxCu-PN-Rrf9ce6wK3WZGg","UCFxCu-PN-Rrf9ce6wK3WZGg","TRUE","none","0","2020-09-19T22:48:04Z","2020-09-19T22:48:04Z","UgzuP-7FR86vw2gPAfN4AaABAg",NA,NA
"j_mVkbaodyo","Mark of the beast but y’all not ready for that conversation","Mark of the beast but y’all not ready for that conversation","Retto","https://yt3.ggpht.com/ytc/AL5GRJVvte_YrlMnOuhQ9dm6Knv8y-ByiGCAHZBUN6rKsg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC7FppxVvStev87vDBBFPmKw","UC7FppxVvStev87vDBBFPmKw","TRUE","none","53","2020-09-19T19:40:43Z","2020-09-19T19:40:43Z","UgxadCaS-_uuY4EW5bF4AaABAg",NA,NA
"j_mVkbaodyo","Why 105 likes? I would trust this man over sources like CNN, he knew something like this was going to happen.","Why 105 likes? I would trust this man over sources like CNN, he knew something like this was going to happen.","Gazooo29","https://yt3.ggpht.com/ytc/AL5GRJV_CV3tYfnfslaySRhZ3mzJj-zhTjDHP7hl4g=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC-s1aZzeA2GXPCu3mQFcRkg","UC-s1aZzeA2GXPCu3mQFcRkg","TRUE","none","1","2020-09-19T17:53:44Z","2020-09-19T17:53:44Z","UgxpiNFAM1Nb7YPFZHN4AaABAg",NA,NA
"j_mVkbaodyo","Go away Bill Gates before you do more Harm than good.  We know your agenda, and all your filthy dollars cannot buy you trust from those in my country who are on to you.","Go away Bill Gates before you do more Harm than good.  We know your agenda, and all your filthy dollars cannot buy you trust from those in my country who are on to you.","Kim Caldwell","https://yt3.ggpht.com/ytc/AL5GRJW3IY4TgFErisc55uUNpLqQHUEKt3p5VZaADg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCWp1qK3xhyBno_0LBcQErlg","UCWp1qK3xhyBno_0LBcQErlg","TRUE","none","22","2020-09-19T13:35:14Z","2020-09-19T13:35:14Z","Ugz2VaZuFGoDSo_Akyh4AaABAg",NA,NA
"j_mVkbaodyo","Hitler killed less people than this man.  Let&#39;s stop it while we still have time","Hitler killed less people than this man.  Let's stop it while we still have time","antisistema diritti sociali","https://yt3.ggpht.com/ytc/AL5GRJWJFUPDDO_6CI8XJgi7K4T1pbzFhzEvxxb5XQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCZF0xG-bTQTskxzpR7y2JeQ","UCZF0xG-bTQTskxzpR7y2JeQ","TRUE","none","8","2020-09-19T13:33:26Z","2020-09-19T13:33:26Z","UgyH59womrazVp99V194AaABAg",NA,NA
"j_mVkbaodyo","La relazione mentale coadiuvante RUP funziona deficit che inverte in strutture e funzionale deviante alcolica nn sta al passo utilizza fossili di relazione nn compatibili una caratteristica consona ma incompatibile con evenienze evolutive limite di gestione di livello utile per banche e gestioni","La relazione mentale coadiuvante RUP funziona deficit che inverte in strutture e funzionale deviante alcolica nn sta al passo utilizza fossili di relazione nn compatibili una caratteristica consona ma incompatibile con evenienze evolutive limite di gestione di livello utile per banche e gestioni","marco proietti","https://yt3.ggpht.com/ytc/AL5GRJW1BRn6IKnCigc3kVl-jPOrGQDEUTQMlgFitKStSQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC0KmgoJVCvGR7C9GOt8XggA","UC0KmgoJVCvGR7C9GOt8XggA","TRUE","none","0","2020-09-19T12:36:07Z","2020-09-19T12:36:07Z","UgyqzO6i7x614w27hRt4AaABAg",NA,NA
"j_mVkbaodyo","Yes, but he is still much better than Donald Duck. Oppss sorry, not Donald Duck but Donald Trump","Yes, but he is still much better than Donald Duck. Oppss sorry, not Donald Duck but Donald Trump","kotomoidealmcky","https://yt3.ggpht.com/ytc/AL5GRJXf5Fx7rmeuzl037o4vnGVfPPqDdAladMSnIQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCI_N6pWTsIC3vsBIEFQwtMA","UCI_N6pWTsIC3vsBIEFQwtMA","TRUE","none","0","2020-09-19T10:00:09Z","2020-09-19T10:00:09Z","UgylKnrCBM1VgeA6C-J4AaABAg",NA,NA
"j_mVkbaodyo","So many traders are afraid and confused different testimonies, different managers and still yet they still lost their money in the hands of scammers,my advice for everyone is that you all should be careful because i was a victim of such and i was lucky i met the right Mr carlos @Charles_forex09 0️⃣n InSTA who i trust now without any fear to loose my money because i have benefited from him more than 5 times","So many traders are afraid and confused different testimonies, different managers and still yet they still lost their money in the hands of scammers,my advice for everyone is that you all should be careful because i was a victim of such and i was lucky i met the right Mr carlos @Charles_forex09 0️⃣n InSTA who i trust now without any fear to loose my money because i have benefited from him more than 5 times","Jennifer Ford","https://yt3.ggpht.com/ytc/AL5GRJWq4RrHGUDg8RnwccGDj-TWDTCsGwgDcgtt0w=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCHxgnyxGFqE6Smiz5FrNF2A","UCHxgnyxGFqE6Smiz5FrNF2A","TRUE","none","0","2020-09-19T08:26:16Z","2020-09-19T08:26:16Z","Ugz260DtvSF3hOQJ-mF4AaABAg",NA,NA
"j_mVkbaodyo","Gates has dementia but the greedy part of his brain works fine.","Gates has dementia but the greedy part of his brain works fine.","Angel Matos","https://yt3.ggpht.com/ytc/AL5GRJUl8EafrgHbhKigU7L7kt7xgQ5gRb272BZWXA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCqyxo307GmwN6YV5xPPCsbA","UCqyxo307GmwN6YV5xPPCsbA","TRUE","none","21","2020-09-19T04:17:55Z","2020-09-19T04:17:55Z","Ugyz6QonI-eWyt0JtA14AaABAg",NA,NA
"j_mVkbaodyo","Where are all the sick people because i dont see any...oh i get it you get sick after taking the vaccine.","Where are all the sick people because i dont see any...oh i get it you get sick after taking the vaccine.","Robo tron","https://yt3.ggpht.com/ytc/AL5GRJXiX9txxm31TKHhN9Dhy9LCZAQXKwpLzQZ8-mybIg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UChw9YgygymMN-fNfOTeeSSg","UChw9YgygymMN-fNfOTeeSSg","TRUE","none","25","2020-09-19T03:15:27Z","2020-09-19T03:15:27Z","UgworA_wF1RfkngT4q94AaABAg",NA,NA
"j_mVkbaodyo","Bill gates for life in prison 2020","Bill gates for life in prison 2020","Evan dorco","https://yt3.ggpht.com/ytc/AL5GRJWF629nMyDUHxZJb-DVOF49ezVcvQ8-sNmthK-Rm8KcRTNlZg6IuwFsQC-M4gDs=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCNmXfzpwPvbrlzKocPXWI_Q","UCNmXfzpwPvbrlzKocPXWI_Q","TRUE","none","82","2020-09-18T23:27:14Z","2020-09-18T23:27:14Z","UgzpqUy-rYNfrBKGd8F4AaABAg",NA,NA
"j_mVkbaodyo","The damage of this evils soul bill gates has more then likely beyond Gods help ...........and taking millions of souls with him to the lake of fire.Burn in hell devil.","The damage of this evils soul bill gates has more then likely beyond Gods help ...........and taking millions of souls with him to the lake of fire.Burn in hell devil.","Peter Volp","https://yt3.ggpht.com/ytc/AL5GRJXlaSeNDvRx3v_7V5QEsyG-bJVtOo86ac7fAw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCPR7bTjNuFk5fC82Mjhk6rw","UCPR7bTjNuFk5fC82Mjhk6rw","TRUE","none","0","2020-09-18T22:57:01Z","2020-09-18T22:57:01Z","UgzLfFyfwIGNwV_AeKl4AaABAg",NA,NA
"j_mVkbaodyo","This is Beelzebub Billy Gates and his wife Mammon Malinda. Beelzebub is the Lord of the Flies. Mammon the demon of Greed and Avarice. This freak seems to love mosquitos and Mammon Malinda loves money more than God... Who will pray with me that this entire family would be tormented with terrible dreams from God until they repent or go mad hatter mad...Amen","This is Beelzebub Billy Gates and his wife Mammon Malinda. Beelzebub is the Lord of the Flies. Mammon the demon of Greed and Avarice. This freak seems to love mosquitos and Mammon Malinda loves money more than God... Who will pray with me that this entire family would be tormented with terrible dreams from God until they repent or go mad hatter mad...Amen","Tim Barr","https://yt3.ggpht.com/ytc/AL5GRJU2yjg1JkQYeXUvjRsBOF3p8pN20gTsvuLxJg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCMCn2N1w3tBFOiaylc_jZyg","UCMCn2N1w3tBFOiaylc_jZyg","TRUE","none","1","2020-09-18T22:31:03Z","2020-09-18T22:31:03Z","UgyuVMkaovRG1f9fFXd4AaABAg",NA,NA
