"videoId","textDisplay","textOriginal","authorDisplayName","authorProfileImageUrl","authorChannelUrl","authorChannelId.value","canRate","viewerRating","likeCount","publishedAt","updatedAt","id","parentId","moderationStatus"
"vrz5IOIGkBg","Yo Elon, cut the bullshit. Everyone saw what you’re doing at Twitter.","Yo Elon, cut the bullshit. Everyone saw what you’re doing at Twitter.","Andu","https://yt3.ggpht.com/vFObT_8oG8HAAAjHiN-R0QYFOht7c1ZpHQCrD7FCLXkx7bLrVnibRJ1YzyF_DGHx0UFufBDnmZY=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCwpowCkl7s0Sm6btkmibvuQ","UCwpowCkl7s0Sm6btkmibvuQ","TRUE","none","0","2023-02-16T08:42:48Z","2023-02-16T08:42:48Z","UgyLbJG7IwtVu9nU2ZV4AaABAg",NA,NA
"vrz5IOIGkBg","Unban ye and Alex jones","Unban ye and Alex jones","B vegan Now","https://yt3.ggpht.com/ytc/AL5GRJWo9AOvBFahU6_azsIHOejzE-ZErhHSRw6vAh28=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCu283U_N9314EldsFYQ2gZg","UCu283U_N9314EldsFYQ2gZg","TRUE","none","0","2023-02-16T08:18:09Z","2023-02-16T08:18:09Z","Ugz1ZzocDp_bNKvP7Rl4AaABAg",NA,NA
"vrz5IOIGkBg","Interesting ! Welcoming people u r talking to. I want to visit. Great interview Elon. GBU. 😂❤","Interesting ! Welcoming people u r talking to. I want to visit. Great interview Elon. GBU. 😂❤","Luanna","https://yt3.ggpht.com/p5wAcJWhExYgD1-rnRWj-iytrw_9Rr2AbHo3NtHgO7kohbOmZlyRUIHQyJ7ubeeB7hHTpb3Jww=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC5-WEDsl_vD3686sdOelNQA","UC5-WEDsl_vD3686sdOelNQA","TRUE","none","0","2023-02-16T07:18:19Z","2023-02-16T07:18:19Z","UgyZVKFDMlkGijpfGMF4AaABAg",NA,NA
"vrz5IOIGkBg","Twitter&#39;s new CEO and owner both are the same species, just different breeds..","Twitter's new CEO and owner both are the same species, just different breeds..","Happy Bee","https://yt3.ggpht.com/ulxAY-HhGwCH9r0pgKsJH6oeD-eFyyI4Ih_t-YacKyikArXt41WTz9WEIJjz_SPDE5Lkn5CasQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCQ5dIZeX4h0J78k09j2cR3w","UCQ5dIZeX4h0J78k09j2cR3w","TRUE","none","0","2023-02-16T06:08:18Z","2023-02-16T06:08:18Z","UgyX5WIWMjMExZ8Hiap4AaABAg",NA,NA
"vrz5IOIGkBg","Agree with Elon, twitter should stay a platform for free thinking for every one!  I like Elon for is common sense his humanity and the respect he as towards the other human beings. Danielle !","Agree with Elon, twitter should stay a platform for free thinking for every one!  I like Elon for is common sense his humanity and the respect he as towards the other human beings. Danielle !","Jacques Auclair","https://yt3.ggpht.com/ytc/AL5GRJVN0PoYIoOmbwTLJHgRG6D3PrMLA9pl9n4TDmQO=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCyYw91Kn0fP17e6j78OoXsw","UCyYw91Kn0fP17e6j78OoXsw","TRUE","none","1","2023-02-16T05:59:29Z","2023-02-16T05:59:29Z","UgzWa0VMhH2JMKpu_O94AaABAg",NA,NA
"vrz5IOIGkBg","Goodmorning insir","Goodmorning insir","ริน ทัดแก้ว","https://yt3.ggpht.com/ytc/AL5GRJXeTIFOJhCmMw-5M3vaJ7iWQOoxczsWRnjTwm9no_pltg=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCMl7dDq21KQuYhioQ27CZOA","UCMl7dDq21KQuYhioQ27CZOA","TRUE","none","1","2023-02-16T05:18:09Z","2023-02-16T05:18:09Z","UgxYWVkABqsWMYTaPUp4AaABAg",NA,NA
"vrz5IOIGkBg","❤️🚀","❤️🚀","Rose M Bentley","https://yt3.ggpht.com/C3RXPJoqkU9hf82MOxtx1sEVahTQsprfwidxlkMpH4hDLWXrNKrFBmcqmVvcuFLds2SGqY-XfQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCwlSWf98mcyoHSGCfGOrs8g","UCwlSWf98mcyoHSGCfGOrs8g","TRUE","none","1","2023-02-16T03:47:52Z","2023-02-16T03:47:52Z","UgxAArp284Pi0x4371F4AaABAg",NA,NA
"vrz5IOIGkBg","My last 3 doctors were incompetent. I hope AI changes this culture.","My last 3 doctors were incompetent. I hope AI changes this culture.","Randy Osborne","https://yt3.ggpht.com/ytc/AL5GRJXHJ5CDOilO_z1EiHoz8LCXEgXsVOoygSbf9_iDWLLfn9QNxGQaz_4Ltpya_1k3=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCNJaSkUUm2X3uPL8DQpy0lw","UCNJaSkUUm2X3uPL8DQpy0lw","TRUE","none","4","2023-02-16T03:47:31Z","2023-02-16T03:47:31Z","Ugym5GSxN4lG4fQK2ZN4AaABAg",NA,NA
"vrz5IOIGkBg","Very good overall","Very good overall","Fr. Rusty Matheny","https://yt3.ggpht.com/ytc/AL5GRJVrYiIyNuN8lrbzuW08OW4Tjajb2BrYYLtfWw=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC-xcjD1YOrlfr_MhvwRJJvw","UC-xcjD1YOrlfr_MhvwRJJvw","TRUE","none","2","2023-02-16T03:02:25Z","2023-02-16T03:02:25Z","Ugy2DPLQP-oY7ejAxVB4AaABAg",NA,NA
"vrz5IOIGkBg","At minute 33 he talk about evidence of alien life. One wonders : If there is evidence of past or ancient humanity on Mars will that make much of a difference ?  And then was Mars desolated by a natural cosmic event or by a misuse of technology, (should at some point evidence becomes undeniable).  Was the atmosphere and water slowly lost or blown off in some event.  Did any of that humanity return to Earth, say to form the early pharaonic dynasties.","At minute 33 he talk about evidence of alien life. One wonders : If there is evidence of past or ancient humanity on Mars will that make much of a difference ?  And then was Mars desolated by a natural cosmic event or by a misuse of technology, (should at some point evidence becomes undeniable).  Was the atmosphere and water slowly lost or blown off in some event.  Did any of that humanity return to Earth, say to form the early pharaonic dynasties.","Dunc Keroo","https://yt3.ggpht.com/ytc/AL5GRJUmwO0oojOIcyOn-HGUbv3TdJ-2dHmkfDUx3w=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCQ7rgixZbh_mEVuQr0sdCDQ","UCQ7rgixZbh_mEVuQr0sdCDQ","TRUE","none","0","2023-02-16T02:26:55Z","2023-02-16T02:26:55Z","UgyOVLp_rSQpEaWrWZV4AaABAg",NA,NA
"vrz5IOIGkBg","NWO, Schwab, WEF, Fachism, CBDC, Eugenics, Musk, gates ,Epstein, Banker cabal mafia, Rotchilds,","NWO, Schwab, WEF, Fachism, CBDC, Eugenics, Musk, gates ,Epstein, Banker cabal mafia, Rotchilds,","deadman walking","https://yt3.ggpht.com/ytc/AL5GRJUa6MFDWElTKNOdvr_51vmXzBDzwmwhspOBikFl1T-k1_n-JhEJW-ECf5cT0bUy=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCuT0pG5-AnX1Q4YiPMKu5JQ","UCuT0pG5-AnX1Q4YiPMKu5JQ","TRUE","none","0","2023-02-15T23:46:14Z","2023-02-15T23:46:14Z","UgyYnYPMnE2Ebmy_r6J4AaABAg",NA,NA
"vrz5IOIGkBg","Thank you time stamps will help remove fakes  cheers","Thank you time stamps will help remove fakes  cheers","jas richardson","https://yt3.ggpht.com/ytc/AL5GRJUSLBFc88s5ByO3dR3GLAOaKvQ1D0wok2nxcbl4zaCc-lKxsomLoT_DVRbp986b=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCLngYa8HoC2sHjFQsBlNXHw","UCLngYa8HoC2sHjFQsBlNXHw","TRUE","none","0","2023-02-15T23:23:27Z","2023-02-15T23:23:27Z","UgwVYjFrStOmGC1XB9B4AaABAg",NA,NA
"vrz5IOIGkBg","Love ELON ❤FC","Love ELON ❤FC","May-Maytany MAYTANY_S","https://yt3.ggpht.com/ytc/AL5GRJVA9gtD6ndVo3OZSY1AwFfKYzMczgI3dCYDztGjaA=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCWWYUjxzH1ng5-1IKmXFiqg","UCWWYUjxzH1ng5-1IKmXFiqg","TRUE","none","4","2023-02-15T22:25:55Z","2023-02-15T22:25:55Z","Ugzsa8WdQgl7IvH2Uo14AaABAg",NA,NA
"vrz5IOIGkBg","Elon slapped woke democrat faces and world democrat liberal order has collapsed. LOL","Elon slapped woke democrat faces and world democrat liberal order has collapsed. LOL","Tigran Ohanyan","https://yt3.ggpht.com/ytc/AL5GRJXygpJymaVZCIbZul9SLwnY6TuJVHqjZt95e4drUQ=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCWzoExoG605d4YbMiC7Pkcg","UCWzoExoG605d4YbMiC7Pkcg","TRUE","none","0","2023-02-15T22:16:22Z","2023-02-15T22:16:22Z","UgxPT5TuL9zMZkw2oYp4AaABAg",NA,NA
"vrz5IOIGkBg","Congratulations oil oligarchs! You are making the electric car guy dance like a puppet and vacation in a country that would put a significant portion of his employees to death. Disgusting!","Congratulations oil oligarchs! You are making the electric car guy dance like a puppet and vacation in a country that would put a significant portion of his employees to death. Disgusting!","Redacted","https://yt3.ggpht.com/syZsvY7vW6mAmnMcpxhKHESHxtN5P88vcGfjUnLcobF-d45i0GPnRq5NuHKmxoQVWuT3KlmObTk=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCwKuzu5E_wgeViN5wc9OJRw","UCwKuzu5E_wgeViN5wc9OJRw","TRUE","none","0","2023-02-15T22:12:12Z","2023-02-15T22:12:12Z","UgwGUmuHJRUVL1rhqg94AaABAg",NA,NA
"vrz5IOIGkBg","One world power would be the end of civilization in a not very long time frame I’m afraid the WEF is MORE DANGEROUS TO HUMANITY! Than AI it is the most eminent danger to civilization at the moment with there capture of politicians in my opinion, right now in Canada our world economic forum installed Prime Minister Justin Trudeau is bribing the provinces with money or threatening of no money for healthcare if they do not come on board with his China style digital IDs for completing his totalitarian dream for his masters at the WEF😢😢😢!","One world power would be the end of civilization in a not very long time frame I’m afraid the WEF is MORE DANGEROUS TO HUMANITY! Than AI it is the most eminent danger to civilization at the moment with there capture of politicians in my opinion, right now in Canada our world economic forum installed Prime Minister Justin Trudeau is bribing the provinces with money or threatening of no money for healthcare if they do not come on board with his China style digital IDs for completing his totalitarian dream for his masters at the WEF😢😢😢!","ken wicklund","https://yt3.ggpht.com/ytc/AL5GRJUOcPnjlhThSAuNgan2ekOEKBS_ypqSLK8Y0Q=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCqqdw6bHomnaehmgJn5LbVw","UCqqdw6bHomnaehmgJn5LbVw","TRUE","none","1","2023-02-15T21:35:38Z","2023-02-15T21:35:38Z","UgzgzUUYgDcScJ1VR414AaABAg",NA,NA
"vrz5IOIGkBg","When Elon pauses to answers, in most cases he either looks slightly upward with his eyes looking left or right. Is he talking to god? God bless Elon! ❤","When Elon pauses to answers, in most cases he either looks slightly upward with his eyes looking left or right. Is he talking to god? God bless Elon! ❤","Scott Jackson","https://yt3.ggpht.com/ytc/AL5GRJXtrKwTehY59BgcxBppjJKL99BXajyDcViBKW4-=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UC2uSkwTH4ozt7EC1ZJ8ITuw","UC2uSkwTH4ozt7EC1ZJ8ITuw","TRUE","none","3","2023-02-15T21:03:38Z","2023-02-15T21:03:38Z","Ugw2Qkin02lnfLey-9F4AaABAg",NA,NA
"vrz5IOIGkBg","Not surprising that the audience disagrees with Elon with his views on world government since they think they are the world government.","Not surprising that the audience disagrees with Elon with his views on world government since they think they are the world government.","James West","https://yt3.ggpht.com/ytc/AL5GRJUeb5SYjmpBepDyF9_8U1CF4n6mce1dAVjyv-87=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCnpBxQ2lBArsw_6PyJUa9dg","UCnpBxQ2lBArsw_6PyJUa9dg","TRUE","none","0","2023-02-15T20:04:51Z","2023-02-15T20:04:51Z","Ugwye7kkjBivvHPnlPd4AaABAg",NA,NA
"vrz5IOIGkBg","Agree with much of what Elon says, and I think he is in error in significant ways.  He demonstrates a failure to sufficiently understand the strategic underpinnings of evolution; which is not surprising because he has been so focused on other areas (necessarily) and the evolution of complex systems is a deeply complex subject (one that has occupied most of my autistic brain&#39;s attention for over 50 years).<br><br>At about <a href=""https://www.youtube.com/watch?v=vrz5IOIGkBg&amp;t=13m30s"">13:30</a> Elon warns against too much cooperation.<br>I think he is in error there.<br>I agree with him that we do not want hegemony at any level.   But hegemony and cooperation are not in any way the same thing - they are in many aspects opposites.   So he is over simplifying something deeply complex.<br>What we need is genuine cooperation in diversity - with the genuinely diverse agents agreeing to accept and respect each other; agreeing that there are ecological and physical limits that we need to keep within if we wish to survive (even if we have some disagreement about where they might actually be in any specific context).<br>In this sense, it is not cooperation that is the danger, cooperation is essential to survival.<br>What is the danger is any level of failure to accept the necessity of diversity and complexity.<br><br>Cooperation in diversity is essential - fundamental, to our long term survival.<br><br>Any sort of hegemony, orthodoxy, certainty of truth, is the enemy of freedom and a threat to our long term survival.<br>Any agent that truly believes that they have found &quot;Truth&quot; will fail to look beyond it, because - why would you bother?<br><br>In this sense, it is the very notion of &quot;Truth&quot; itself, that is the enemy of freedom and survival.<br><br>What we all need is something with vastly more humility.<br><br><br>What we need is the idea of &quot;useful approximation&quot;, a much &quot;softer&quot; form of &quot;truth&quot;, which acknowledges that reality seems very probably to be more complex than any computational entity can deal with in detail, and thus we must all make our simplistic approximations of it, and the role of science is to allow us to become &quot;less wrong&quot; over time, without ever expecting to be &quot;Right&quot;.   But evolution supplies us with brains strongly biased to simplify everything down to simple binaries like &quot;Right&quot;/&quot;Wrong&quot;, good/evil, true/false; rather than accept an infinite set of infinities, with all their graduations and uncertainties and eternal ignorance.   The more stressed we are, at any level, the greater such biases become.<br><br>In this sense, removing stress, is fundamental to the possibility of education - at any and all levels.<br>And that is a deeply subtle and recursive idea.<br><br><br>Around 25 minutes:<br>Agree about education, and one of the fundamental things that needs to be taught is the eternal need for freedom and responsibility - the eternal need to find balance between search of the unknown and respect for the boundaries necessary to maintain the complexities essential to existence - recursively, all levels, all domains!    Every level of structure requires boundaries.   Hard boundaries tend to become brittle and break - you do not see such things in biology.<br><br><br>At the end, agree that the Fermi paradox is a concern.<br>My prime candidate for explaining it, is that evolution has a strong set of incentives to select for intelligence that is strongly biased to simplify at all levels. <br>This tends to lead to an over simplification of the concept of evolution itself, such that the orthodox view becomes that evolution is all about competition; and there is a general failure to accept the deeper and much more complex reality that at every level of complexity, it is cooperation that is fundamental to both the emergence and long term survival of complexity.<br>It is that failure to accept the reality of complexity, and a tendency which increases with stress and urgency, to over simplify the reality around us; that leads to failure.<br>Competition is a real and essential part of evolution, and unless it is built upon a cooperative base, it necessarily destroys the level of complexity that made it possible (recursively).<br>That is, in my understanding, the prime cause of failure of civilizations, and the most probable reason for us not seeing intelligence all around us.<br><br>It is also possible that we live in a galactic &quot;conservation park&quot; and we have not yet passed the threshold test of galactic intelligence that would allow us to emerge from it and be accepted as members of galactic society.<br><br>In a very real sense, both are essentially the same thing.   When one starts to gain a useful approximation of an understanding of the depths of the strategic complexity underpinning evolution, over simplification and aggression are existential level threats.","Agree with much of what Elon says, and I think he is in error in significant ways.  He demonstrates a failure to sufficiently understand the strategic underpinnings of evolution; which is not surprising because he has been so focused on other areas (necessarily) and the evolution of complex systems is a deeply complex subject (one that has occupied most of my autistic brain's attention for over 50 years).

At about 13:30 Elon warns against too much cooperation.
I think he is in error there.
I agree with him that we do not want hegemony at any level.   But hegemony and cooperation are not in any way the same thing - they are in many aspects opposites.   So he is over simplifying something deeply complex.
What we need is genuine cooperation in diversity - with the genuinely diverse agents agreeing to accept and respect each other; agreeing that there are ecological and physical limits that we need to keep within if we wish to survive (even if we have some disagreement about where they might actually be in any specific context).
In this sense, it is not cooperation that is the danger, cooperation is essential to survival.
What is the danger is any level of failure to accept the necessity of diversity and complexity.

Cooperation in diversity is essential - fundamental, to our long term survival.

Any sort of hegemony, orthodoxy, certainty of truth, is the enemy of freedom and a threat to our long term survival.
Any agent that truly believes that they have found ""Truth"" will fail to look beyond it, because - why would you bother?

In this sense, it is the very notion of ""Truth"" itself, that is the enemy of freedom and survival.

What we all need is something with vastly more humility.


What we need is the idea of ""useful approximation"", a much ""softer"" form of ""truth"", which acknowledges that reality seems very probably to be more complex than any computational entity can deal with in detail, and thus we must all make our simplistic approximations of it, and the role of science is to allow us to become ""less wrong"" over time, without ever expecting to be ""Right"".   But evolution supplies us with brains strongly biased to simplify everything down to simple binaries like ""Right""/""Wrong"", good/evil, true/false; rather than accept an infinite set of infinities, with all their graduations and uncertainties and eternal ignorance.   The more stressed we are, at any level, the greater such biases become.

In this sense, removing stress, is fundamental to the possibility of education - at any and all levels.
And that is a deeply subtle and recursive idea.


Around 25 minutes:
Agree about education, and one of the fundamental things that needs to be taught is the eternal need for freedom and responsibility - the eternal need to find balance between search of the unknown and respect for the boundaries necessary to maintain the complexities essential to existence - recursively, all levels, all domains!    Every level of structure requires boundaries.   Hard boundaries tend to become brittle and break - you do not see such things in biology.


At the end, agree that the Fermi paradox is a concern.
My prime candidate for explaining it, is that evolution has a strong set of incentives to select for intelligence that is strongly biased to simplify at all levels. 
This tends to lead to an over simplification of the concept of evolution itself, such that the orthodox view becomes that evolution is all about competition; and there is a general failure to accept the deeper and much more complex reality that at every level of complexity, it is cooperation that is fundamental to both the emergence and long term survival of complexity.
It is that failure to accept the reality of complexity, and a tendency which increases with stress and urgency, to over simplify the reality around us; that leads to failure.
Competition is a real and essential part of evolution, and unless it is built upon a cooperative base, it necessarily destroys the level of complexity that made it possible (recursively).
That is, in my understanding, the prime cause of failure of civilizations, and the most probable reason for us not seeing intelligence all around us.

It is also possible that we live in a galactic ""conservation park"" and we have not yet passed the threshold test of galactic intelligence that would allow us to emerge from it and be accepted as members of galactic society.

In a very real sense, both are essentially the same thing.   When one starts to gain a useful approximation of an understanding of the depths of the strategic complexity underpinning evolution, over simplification and aggression are existential level threats.","Ted Howard","https://yt3.ggpht.com/ytc/AL5GRJXfi69u6Rnf9vQMlBDU4fcO6IQ2b9j6gunjiwz3=s48-c-k-c0x00ffffff-no-rj","http://www.youtube.com/channel/UCKoFoff-bTnS1Hiw-WT0wmg","UCKoFoff-bTnS1Hiw-WT0wmg","TRUE","none","0","2023-02-15T19:35:32Z","2023-02-15T19:35:32Z","Ugzg5ijj_ywYsx8aLYV4AaABAg",NA,NA
